2024-03-05 15:20:30,975 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:30,975 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:30,975 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:30,976 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:30,984 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:30,985 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:30,985 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:30,985 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:30,995 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:30,995 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:30,995 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:30,996 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,006 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,007 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,007 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,007 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,015 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,016 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,016 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,016 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,026 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,027 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,027 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,027 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,037 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,037 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,037 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,038 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,049 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,049 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,049 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,050 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,058 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,058 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,058 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,059 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,068 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,069 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,069 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,069 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,079 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,080 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,080 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,080 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,089 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,090 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,090 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,090 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,103 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,104 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,104 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,104 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,112 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,112 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,112 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,113 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,121 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,121 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,121 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,122 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,130 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,131 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,131 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,131 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,143 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,143 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,143 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,144 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,153 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,153 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,153 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,154 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,163 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,163 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,164 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,164 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,174 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,174 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,174 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,175 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,184 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,185 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,185 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,185 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,195 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,195 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,195 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,196 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,206 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,206 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,206 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,207 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,215 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,216 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,216 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,216 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,226 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,226 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,227 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,227 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,237 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,237 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,237 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,238 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,238 INFO    Thread-12 :171866 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sgeisser/git/plr-exercise/wandb/run-20240305_152005-hjcqih7o/files/wandb-summary.json
2024-03-05 15:20:31,248 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,249 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,249 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,249 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,259 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,260 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,260 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,260 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,269 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,269 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,269 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,270 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,280 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,280 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,280 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,280 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,291 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,292 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,292 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,292 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,302 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:31,303 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:31,303 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:31,303 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:31,310 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
