2024-03-05 13:28:36,993 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:36,993 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:36,994 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:36,994 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,002 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,003 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,003 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,003 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,011 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,012 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,012 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,012 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,021 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,021 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,021 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,022 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,030 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,030 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,031 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,031 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,039 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,039 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,040 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,040 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,048 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,049 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,049 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,050 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,058 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,059 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,059 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,059 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,068 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,068 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,068 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,069 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,077 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,078 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,078 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,078 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,087 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,087 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,088 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,088 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,096 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,097 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,097 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,097 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,105 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,106 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,106 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,106 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,115 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,115 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,115 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,116 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,125 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,125 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,125 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,126 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,134 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,134 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,135 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,135 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,144 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,144 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,145 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,145 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,153 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,155 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,156 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,157 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,165 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,166 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,166 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,166 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,173 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,173 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,173 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,174 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,183 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,183 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,183 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,184 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,192 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,192 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,193 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,193 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,202 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,203 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,203 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,203 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,211 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,212 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,212 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,212 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,221 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,222 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,222 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,222 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,231 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,231 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,231 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,231 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,240 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,241 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,241 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,241 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,250 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,251 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,251 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,251 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,261 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,261 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,261 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,262 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,270 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,271 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,271 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,271 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,279 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,279 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,280 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,280 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,290 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,290 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,290 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,291 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:37,299 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:37,299 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:37,299 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:37,300 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
